# be wary of 's etc, must show the  that tokenizer would use
# there are no items in this file, only base



table: ~roles(^actor ^title)
if (! ^pos(NOUN ^title lowercaseexist))
{
	createfact(^title star ^actor)
	if (! ^pos(NOUN ^title lowercaseexist))
	{
		^addproperty(^title NOUN_TITLE)
Brad_Pitt The_Devils_Own
Michael_Moore TV_Nation
Lise_Simms Phil_Of_The_Future
James_Patrick_Hall Young_Guns_II
Jay_Tarses Teen_Wolf
Charles_Dance Last_Action_Hero
John_Rhys_Davies The_Great_White_Hype
Michael_Boatman Hamburger_Hill
Julianne_Moore Short_Cuts
Dylan_Mc_Dermott In_The_Line_Of_Fire
Stanley_Tucci The_Terminal
Tony_Green Bullseye
Paul_Rudd 00_Cigarettes
Rachel_True Half_Baked
Daphne_Zuniga Vision_Quest
Snoop_Dogg Soul_Plane
Kevin_Hart_Actor Soul_Plane
Rip_Torn Canadian_Bacon
Najwa_Nimri Open_Your_Eyes
Louis_Prima The_Jungle_Book
Daws_Butler George_Of_The_Jungle
Estelle_Getty Empty_Nest
Donna_Traynor BBC_Newsline
Reginald_Ballard Martin
Helen_Slater Ruthless_People
Cynthia_Rhodes Dirty_Dancing
Ronny_Cox Beverly_Hills_Cop
Adam_Carolla The_Man_Show
Aaron_Hamill_Actor The_Man_Show
Xzibit Pimp_My_Ride
Tim_Westwood Pimp_My_Ride
Gerald_S_O_Loughlin Automan
Jayne_Meadows Lady_In_The_Lake
Leslie_Silva Providence
Kimberly_Elise Set_It_Off
Terrence_C_Carson Living_Single
Whitney_Houston The_Preachers_Wife
Rebecca_Miller Consenting_Adults
Samuel_L_Jackson Menace_II_Society
Shaquille_O_Neal Kazaam
Richard_Mulligan Little_Big_Man
Rick_Green History_Bites
Ron_Pardo History_Bites
Janet_Van_De_Graaf History_Bites
Teresa_Pavlinek History_Bites
Peter_Oldring History_Bites
Sarah_Lafleur History_Bites
Jackson_Davies The_Beachcombers
Jaclyn_Smith The_District
Helmut_Berger The_Damned
Regina_King Enemy_Of_The_State
Raquel_Welch Bedazzled
Jeanne_Moreau The_Last_Tycoon
Stuart_Fratkin Teen_Wolf_Too
John_Hora Innerspace
Ivyann_Schwan Problem_Child2
Anthony_Michael_Hall Sixteen_Candles
William_Shatner Loaded_Weapon1
Ken_Curtis The_Wings_Of_Eagles
Philip_Baker_Hall Cradle_Will_Rock
Bill_Nunn New_Jack_City
Ben_Chaplin Birthday_Girl
Kieran_Culkin Music_Of_The_Heart
Jodie_Foster The_Accused
Althea_Gibson The_Horse_Soldiers
Miko_Hughes Mercury_Rising
Yvonne_Zima The_Long_Kiss_Goodnight
Connie_Nielsen The_Hunted
Drew_Barrymore Bad_Girls
Maureen_O_Hara Rio_Grande
Stephen_Dorff Alone_In_The_Dark
Paul_Ford The_Teahouse_Of_The_August_Moon
Eduardo_Ciannelli Marked_Woman
Myrna_Loy Manhattan_Melodrama
Chris_Tucker Dead_Presidents
Liev_Schreiber A_Walk_On_The_Moon
Nancy_Travis The_Vanishing
Chunchuna_Villafane The_Official_Story
Kevin_Kline Dave
Ben_Kingsley Dave
Jason_O_Mara The_Agency2001
Jorge_Garcia Becker
D_L_Hughley The_Hughleys
Freddie_Jones Firefox
Aleksei_Kravchenko Zvezda
Kevin_Heffernan_Actor The_Dukes_Of_Hazzard
Patsy_Kensit Lethal_Weapon2
Scarlett_Johansson Home_Alone3
Stuart_Wilson_Actor Lethal_Weapon3
Jet_Li Lethal_Weapon4
Cole_Hauser Higher_Learning
Harpo_Marx At_The_Circus
Anna_Paquin 5th_Hour
Vito_Scotti The_Flying_Nun
Bruce_Dern The_Trip
Kurt_Russell Big_Trouble_In_Little_China
Janine_Duvitski Waiting_For_God
Anne_Francis Riptide
Billy_Zane Dead_Calm
Eric_Idle Casper
Mary_Louise_Parker Red_Dragon
Scarlett_Johansson The_Horse_Whisperer
Nicolas_Cage National_Treasure
Jason_Earles National_Treasure
Robin_Williams Nine_Months
Cliff_Robertson Escape_From_L_A
Tim_Roth Rob_Roy
Tobey_Maguire Spider_Man3
Emily_Mortimer The51st_State
James_Spader White_Palace
Jason_Alexander White_Palace
Kathy_Bates White_Palace
Eileen_Brennan White_Palace
Steven_Hill White_Palace
Rachel_Chagall White_Palace
Corey_Parker_Actor White_Palace
Renee_Taylor White_Palace
Jonathan_Penner White_Palace
Barbara_Howard White_Palace
Kim_Myers White_Palace
Mitzi_Mc_Call White_Palace
Sean_Combs Monsters_Ball
John_Ashton_Actor Some_Kind_Of_Wonderful
Kathleen_Turner A_Simple_Wish
Natasha_Henstridge Species_II
Marg_Helgenberger Species_II
Kevin_Pollak Stolen_Summer
Jennifer_Jason_Leigh In_The_Cut
Stuart_Wilson_Actor The_Mask_Of_Zorro
Tim_Matheson Magnum_Force
Steve_Harvey The_Steve_Harvey_Show
Jim_Jarmusch Blue_In_The_Face
Morris_Chestnut G_I_Jane
Bob_Balaban Waiting_For_Guffman
William_Sadler_American_Actor Demon_Knight
John_Kassir Demon_Knight
Phil_Fondacaro Bordello_Of_Blood
Halle_Berry The_Last_Boy_Scout
Larry_Haines Search_For_Tomorrow
Ian_Richardson Cry_Freedom
Martin_Lawrence Blue_Streak
Dave_Chappelle Blue_Streak
Faye_Dunaway Don_Juan_De_Marco
E_G_Marshall The_Defenders
Noele_Gordon Crossroads
Terence_Rigby Crossroads
Glenn_Close The_Stepford_Wives
Jackie_Chan Around_The_World_In80_Days
Cecile_De_France Around_The_World_In80_Days
Til_Schweiger King_Arthur
Paul_Williams_Songwriter Battle_For_The_Planet_Of_The_Apes
Austin_O_Brien My_Girl2
Audrey_Peters Love_Of_Life
Winona_Ryder Lucas
Lorna_Luft Trapper_John_M_D
Beatrice_Lillie Thoroughly_Modern_Millie
Kim_Basinger My_Stepmother_Is_An_Alien
Seth_Green My_Stepmother_Is_An_Alien
Daryl_Somers Hey_Hey_Its_Saturday
Takashi_Shimura Ikiru
Sting_Musician Quadrophenia
Felissa_Rose Sleepaway_Camp
Jeffrey_Tambor Meet_Joe_Black
Ravi_Baswani Jaane_Bhi_Do_Yaaro
Bhakti_Barve Jaane_Bhi_Do_Yaaro
Satish_Shah Jaane_Bhi_Do_Yaaro
Om_Puri Jaane_Bhi_Do_Yaaro
Pankaj_Kapoor Jaane_Bhi_Do_Yaaro
Satish_Kaushik Jaane_Bhi_Do_Yaaro
Neena_Gupta Jaane_Bhi_Do_Yaaro
Bill_Nye Bill_Nye_The_Science_Guy
Gerrit_Graham Parker_Lewis_Cant_Lose
Dorothy_Lyman Generations
Ice_T 3000_Miles_To_Graceland
Katherine_Soucie The_Real_Ghostbusters
Ronald_Reagan General_Electric_Theater
Amitabh_Bachchan Deewaar
Parveen_Babi Deewaar
James_Garner Fire_In_The_Sky
Kenneth_Kendall Treasure_Hunt
Mercedes_Mc_Cambridge The_Exorcist
Estelle_Winwood Murder_By_Death
James_Darren T_J_Hooker
Phil_Collins The_Jungle_Book2
Peter_Mullan Young_Adam
Sam_Neill Rudyard_Kiplings_The_Jungle_Book
Jay_Mariotti Around_The_Horn
Woody_Paige Around_The_Horn
Andy_Garcia When_A_Man_Loves_A_Woman
Philip_Seymour_Hoffman When_A_Man_Loves_A_Woman
Marla_Adams The_Secret_Storm
Andy_Merrill Cartoon_Planet
Richard_Moll Combat_Academy
Jeff_Goldblum Deep_Cover
Geoffrey_Lewis_Actor National_Lampoons_Last_Resort
Alice_Lowe Garth_Marenghis_Darkplace
Olek_Krupa Behind_Enemy_Lines
Janusz_Gajos The_Decalogue
Irene_Jacob The_Double_Life_Of_Veronique
Jane_Lumb Carry_On_Cleo
Brittany_Tiplady Millennium
Sung_Hi_Lee Nurse_Betty
Joe_Pesci With_Honors
Gore_Vidal With_Honors
Marcia_Strassman Another_Stakeout
Kang_Hye_Jeong Oldboy
Kevin_Pollak Dr_Dolittle2
Brandon_Quintin_Adams Moonwalker
Chris_Farley Billy_Madison
Nicollette_Sheridan The_Sure_Thing
Jeff_Daniels Welcome_Home_Roxy_Carmichael
Julie_Delpy An_American_Werewolf_In_Paris
Emily_Schulman Small_Wonder
David_Gillespie Operation_Good_Guys
Ray_Burdis Operation_Good_Guys
Frances_Fisher Strange_Luck
Marc_Summers What_Would_You_Do
Bea_Benaderet The_Campbell_Playhouse
Agnes_Moorehead The_Campbell_Playhouse
Ray_Collins_Actor The_Campbell_Playhouse
George_Coulouris The_Campbell_Playhouse
Everett_Sloane The_Campbell_Playhouse
Danny_Corkill D_A_R_Y_L
Wendy_Moniz The_Guardian
Jason_Isaacs Peter_Pan
Israel_Rodriguez En_Malas_Companias
Henry_Hull Boys_Town
Ed_Nelson Peyton_Place
Drew_Barrymore Titan_A_E
Barbro_Hiort_Af_Ornas Scenes_From_A_Marriage
Andre_Braugher Kojak
Libuse_Safrankova Kolya
Jenny_Mc_Carthy B_A_S_Eketball
David_Letterman The_David_Letterman_Show
Lisa_Rinna Soap_Talk
Shawn_Toovey Dr_Quinn_Medicine_Woman
Omar_Gooding Hangin_With_Mr_Cooper
Takeshi_Kitano Violent_Cop
Ryo_Ishibashi Kids_Return
Susumu_Terajima Hana_Bi
Takeshi_Kitano Kikujiro
Barry_Evans Mind_Your_Language
Jack_Shepherd_Actor Wycliffe
Nikki_De_Loach North_Shore
Steve_Zahn Stuart_Little2
Megan_Zheng Home_Run
Bill_Oddie Bill_Oddie_Goes_Wild
Chayanne Conexion_Caribe
Juan_Manuel_Lebron Conexion_Caribe
Otilio_Warrington Conexion_Caribe
Nick_Searcy Runaway_Jury
Pierre_Renoir Children_Of_Paradise
Samuel_L_Jackson Mo_Better_Blues
Frank_Sinatra The_House_I_Live_In
Peter_Johnson Jabberwocky
Gerard_Depardieu Camille_Claudel
Natasha_Henstridge Dog_Park
Olin_Howland The_Blob
Timothy_Olyphant Deadwood
Powers_Boothe Deadwood
David_Clennon Thirtysomething
Tom_Ewell The_Seven_Year_Itch
Monica_Bellucci L_Appartement
Kim_Basinger I_Dreamed_Of_Africa
Willy_Fritsch Woman_In_The_Moon
Schuyler_Fisk The_Baby_Sitters_Club
Zelda_Harris The_Baby_Sitters_Club
Chi_Mc_Bride The_Frighteners
Karen_Valentine Room222
Ed_Harris Sweet_Dreams
Anne_Suzuki Steamboy
Jennifer_Tilly The_Fabulous_Baker_Boys
Clea_Du_Vall But_I'm_A_Cheerleader
Pat_Hingle The_Grifters
Richard_Dreyfuss Postcards_From_The_Edge
Frank_Shannon Flash_Gordon_Conquers_The_Universe
George_Segal For_The_Boys
Vincent_Perez Indochine
Leo_Burmester Passion_Fish
Chuckle_Brothers Chuckle_Vision
Angelina_Jolie Taking_Lives
Kiefer_Sutherland Taking_Lives
Robin_Williams Dead_Again
Louise_Lee A_Kindred_Spirit
Martin_Short Father_Of_The_Bride
Lee_Marvin The_Wild_One
Vincent_Price Wilson
Flip_Wilson The_Flip_Wilson_Show
Patrick_Flueger The4400
Michael_Moore Michael_Moore_Hates_America
Ernest_Borgnine Laser_Mission
Celeste_Holm Promised_Land
Chantal_Strand Dave_The_Barbarian
Barbara_Bel_Geddes Fourteen_Hours
Marisa_Coughlan Teaching_Mrs_Tingle
David_Wu_Entertainer Temptress_Moon
Stellan_Skarsgard Breaking_The_Waves
Jane_Asher A_For_Andromeda
Michael_Kitchen Enchanted_April
Lawrence_Welk The_Lawrence_Welk_Show
Elizabeth_Carling Goodnight_Sweetheart
Rob_Paulsen Mighty_Max
Richard_Moll Mighty_Max
Tim_Curry Mighty_Max
Tony_Jay Mighty_Max
Frank_Welker Mighty_Max
Tress_Mac_Neille Mighty_Max
Katherine_Soucie Mighty_Max
Corey_Burton Mighty_Max
Bob_Denver The_Many_Loves_Of_Dobie_Gillis
Talisa_Soto Spike_Of_Bensonhurst
Gary_Raymond El_Cid
Eugene_Levy New_York_Minute
Sharon_Stone Catwoman
Jimmy_Hawkins The_Donna_Reed_Show
Roberta_Shore The_Virginian
Robert_Reed Mannix
Micheline_Presle Under_My_Skin
Halle_Berry Gothika
Keith_Smith The_Beiderbecke_Affair
Douglas_Campbell_Actor Strange_Brew
Peter_Donat The_Bay_Boy
Jacques_Godbout Le_Mouton_Noir
Robert_Duvall The6th_Day
Dan_Aykroyd My_Fellow_Americans
R_Lee_Ermey Cracker_U_S
Maurice_La_Marche Sonic_Underground
Howard_Hesseman One_Day_At_A_Time
Barry_Gordon Archie_Bunkers_Place
Matthew_Pritchard Dirty_Sanchez
Jason_Acuna Jackass
Ethan_Hawke Before_Sunrise
Julie_Delpy Before_Sunrise
Sarah_Silverman School_Of_Rock
Nathan_Fillion Miss_Match
John_Byner The_Black_Cauldron
James_Robertson_Justice Miss_Robin_Hood
Dick_Butkus My_Two_Dads
Paul_Reiser Beverly_Hills_Cop_II
Larry_Taylor Swiss_Family_Robinson
Ulrika_Jonsson Dog_Eat_Dog
Kenneth_Tsang Once_A_Thief
Maggie_Cheung Alls_Well_Ends_Well
Frank_Lovejoy In_A_Lonely_Place
Aishwarya_Rai Mohabbatein
Lloyd_Bridges Sea_Hunt
Jeanne_Moreau Ever_After
Steven_Berkoff Outland
Peter_Greene Judgment_Night
Rupert_Everett Dance_With_A_Stranger
Charlie_Rose Charlie_Rose_Talk_Show
Donna_Dixon Spies_Like_Us
Felix_Aylmer The_Wicked_Lady
Maura_Tierney 704_Hauser
Drew_Massey Muppets_Tonight
John_Goodman King_Ralph
John_Hurt King_Ralph
Martin_Hewitt_Actor Endless_Love
Vincent_Gardenia Death_Wish_II
Imelda_Staunton The_Singing_Detective
Camilla_Power Alice
Horst_Tappert Derrick
Steve_Buscemi King_Of_New_York
Jack_Oakie The_Rat_Race
Bruce_Forsyth Play_Your_Cards_Right
Chuck_Woolery Lingo
Bert_Convy Win_Lose_Or_Draw
Vicki_Lawrence Win_Lose_Or_Draw
Scott_Caan Boiler_Room
Kristina_Soderbaum Kolberg
Greg_Mathis Judge_Mathis
Henry_Fonda Young_Mr_Lincoln
Mark_Wahlberg The_Big_Hit
Dick_Powell 42nd_Street
John_Mc_Giver The_Jimmy_Stewart_Show
Noreen_Young Under_The_Umbrella_Tree
Peter_Mark_Richman Longstreet
Steven_Seagal Belly_Of_The_Beast
Gerald_S_O_Loughlin Our_House1986
William_Smith_Actor Invasion_Of_The_Bee_Girls
John_Mahoney The_Iron_Giant
Gila_Golan Our_Man_Flint
Elena_Verdugo Marcus_Welby_M_D
Genevieve_Page Belle_De_Jour
Catherine_Spaak The_Libertine
Gigi_Proietti The_Libertine
Gosta_Ekman Jonssonligan_Dyker_Upp_Igen
Gosta_Ekman Jonssonligan_Och_Dynamit_Harry
Gosta_Ekman Jonssonligan_Pa_Mallorca
Everett_Sloane Somebody_Up_There_Likes_Me
Nigel_Green Zulu
Christien_Anholt Preaching_To_The_Perverted
Haruko_Sugimura Late_Spring
Setsuko_Hara Tokyo_Story
Shin_Saburi Equinox_Flower
Kinuyo_Tanaka Equinox_Flower
Yoshiko_Kuga Equinox_Flower
Peter_Coyote Bitter_Moon
Isa_Miranda The_Night_Porter
John_Travolta Look_Whos_Talking
Bruce_Willis Look_Whos_Talking
Benoit_Magimel The_Piano_Teacher
Gina_Gershon Guinevere
Rosemary_De_Camp That_Girl
Felicia_Farr Charley_Varrick
Grand_Mixer_D_X_T Wild_Style
Rob_Stefaniuk My_Dad_The_Rock_Star
Richard_T_Jones Full_Court_Miracle
Gregor_Fisher Baldy_Man
Shakti_Kapoor Andaz_Apna_Apna
Bernard_Hill Boys_From_The_Blackstuff
Tom_Georgeson Boys_From_The_Blackstuff
Lane_Smith Air_America
Jonathan_Banks Otherworld
Lila_Kedrova A_High_Wind_In_Jamaica
Jonathan_Pryce De_Lovely
Mandy_Moore A_Walk_To_Remember
Jodi_Forrest Code_Lyoko
Herbert_Lom A_Shot_In_The_Dark
Eddie_Albert The_Heartbreak_Kid
Eugene_Scott Gods_Angry_Man
Robert_Powell Doomwatch
Reg_E_Cathey Square_One_Television
Adam_Faith Budgie
John_Alderton Upstairs_Downstairs
Tim_Mc_Garry Give_My_Head_Peace
April_Winchell Pepper_Ann
Julius_Sumner_Miller The_Hilarious_House_Of_Frightenstein
Karen_Hines The_Newsroom
Ian_Mc_Neice Edge_Of_Darkness
Alex_Trebek Double_Dare1976
Gene_Wood Double_Dare1976
Oliver_Platt Indecent_Proposal
Oleg_Tabakov Moscow_Does_Not_Believe_In_Tears
Colin_Welland Z_Cars
Reginald_Tate The_Quatermass_Experiment
Jane_Asher The_Quatermass_Xperiment
Susie_Blake Revolting_People
Dave_Coulier Americas_Funniest_People
Takashi_Shimura Stray_Dog
Nick_Berry Heartbeat
Bonnie_Bedelia Needful_Things
Hugh_Griffith Quatermass_II
William_Franklyn Quatermass2
Jayne_Eastwood King_Of_Kensington
Kris_Kamm Coach
Matt_Damon The_Bourne_Supremacy
Joan_Allen The_Bourne_Supremacy
Jennifer_Carpenter White_Chicks
Guy_Pearce Two_Brothers
Felicity_Huffman Raising_Helen
Ralph_Arliss Quatermass
Lauren_Hutton The_Gambler
Amy_Adams Drop_Dead_Gorgeous
Andrew_Keir The_Quatermass_Memoirs
M_Night_Shyamalan Praying_With_Anger
Brian_Dennehy First_Blood
Randy_Quaid The_Apprenticeship_Of_Duddy_Kravitz
Richard_Harris The_Count_Of_Monte_Cristo
Dean_Jagger X_The_Unknown
Hazel_Court Devil_Girl_From_Mars
Tomoko_Yamaguchi Long_Vacation
Daniel_Davis Texas
Christian_Jacobs Gloria
Georg_Stanford_Brown Roots
Russell_Johnson This_Island_Earth
Faith_Domergue It_Came_From_Beneath_The_Sea
Carel_Struycken Addams_Family_Values
Osa_Massen Rocketship_X_M
Sybil_Thorndike Uncle_Vanya
Sophie_Mc_Donnell B_A_M_Z_O_O_Ki
Martha_Hyer First_Men_In_The_Moon
George_O_Hanlon Kronos
K_T_Stevens Missile_To_The_Moon
Nick_Mancuso Wild_Palms
Regina_Hall Scary_Movie3
Debi_Derryberry Bobbys_World
Adam_Rodriguez Roswell
Robert_Lansing_Actor 4_D_Man
Will_Patton Gone_In_Sixty_Seconds
Ewan_Mc_Gregor Shallow_Grave
Gerald_Mohr The_Angry_Red_Planet
Marcia_Gay_Harden Mona_Lisa_Smile
Ashlee_Simpson The_Ashlee_Simpson_Show
Michael_Moore The_Awful_Truth
Lee_Groban The_Cure_For_Insomnia
Mel_Blanc The_Jack_Benny_Program
Yasmine_Bleeth Nash_Bridges
James_Denton_Actor Desperate_Housewives
Richard_Denning An_Affair_To_Remember
Pat_Hingle The_Ugly_American
Morris_Chestnut Breakin_All_The_Rules
Michael_Sheen Laws_Of_Attraction
Diane_Baker The_Cable_Guy
Alfre_Woodard Scrooged
Deborah_Van_Valkenburgh Streets_Of_Fire
Kevin_Costner No_Way_Out
Will_Patton No_Way_Out
Jean_Lapointe Duplessis
Cliff_Robertson P_T
Robert_Blake_Actor P_T
Bryan_Brown Breaker_Morant
Connor_Price The_Dead_Zone
Lara_Flynn_Boyle The_Preppie_Murder
Alexandra_Holden Wishcraft
Michael_Weston Wishcraft
Nicole_Kidman The_Portrait_Of_A_Lady
John_Malkovich The_Portrait_Of_A_Lady
Curd_Jurgens The_Assassination_Bureau
Ian_Mc_Diarmid Dragonslayer
Dan_Hedaya Swimfan
Karen_Dunbar Chewin_The_Fat
Darren_Boyd Watching_Ellie
Sylvie_Leonard Un_Gars_Une_Fille
Dave_Despain N_A_S_C_A_R_Inside_Nextel_Cup
Bil_Dwyer Ive_Got_A_Secret
Keith_Smith The_Beiderbecke_Tapes
Tyrone_D_Burton The_Parent_Hood
Tom_Waits At_Play_In_The_Fields_Of_The_Lord
Robin_Dunne American_Psycho2
Adrian_Paul War_Of_The_Worlds
Lindsey_Haun Shrooms
Stevie_Vallance The_Ropers
Marilyn_Monroe The_Asphalt_Jungle
Kenneth_Tobey The_Beast_From20000_Fathoms
Michael_Rosenbaum Sweet_November
Peter_Sallis A_Grand_Day_Out
Peter_Sallis The_Wrong_Trousers
Barry_Coe Peyton_Place
Frank_Puglia 0_Million_Miles_To_Earth
Janet_Munro The_Trollenberg_Terror
Sherilyn_Fenn Just_One_Of_The_Guys
Rachel_Roberts_Model S1m0ne
Jessica_Walter Threes_A_Crowd
Peter_Jones Whoops_Apocalypse
Simon_Dormandy Whoops_Apocalypse
Jon_Lech_Johansen Info_Wars
Kevin_Connolly Antwone_Fisher
John_Vernon Wojeck
Michael_Riley Ace_Lightning
Jurgen_Prochnow The_Seventh_Sign
Shepard_Menken The_Alvin_Show
Fernando_Solis 31_Minutos
Colin_Salmon Alien_Vs_Predator
Tito_Larriva Road_House
Louise_Fletcher High_School_High
Michael_Powell_Director The_Magician
Bruce_Campbell Within_The_Woods
Tara_Strohmeier The_Kentucky_Fried_Movie
Boman_Irani Munna_Bhai_MBBS
Hedy_Burress Foxfire
Edison_Chen Shrek_The_Third
Becky_Ann_Baker Death_Of_A_President
David_Bowie Basquiat
Hans_Conried The_Twonky
Jeffrey_De_Munn The_Hitcher
Marguerite_De_La_Motte The_Three_Musketeers
Nancy_O_Dell Access_Hollywood
Thelma_Ritter Pickup_On_South_Street
Eric_Portman The_Bedford_Incident
Robin_Tunney Empire_Records
Arthur_Mullard Dentist_On_The_Job
Jeremy_Piven Entourage
Amiri_Baraka Bulworth
Sacha_Baron_Cohen Da_Ali_G_Show
Arundhati_Roy In_Which_Annie_Gives_It_Those_Ones
Susannah_York Happy_Birthday_Wanda_June
Bruce_Byron Scorpio_Rising
Amanda_Byram The_Swan
William_Powell How_To_Marry_A_Millionaire
Peter_Sellers Alice_In_Wonderland
Julia_Child The_French_Chef
Fred_Williamson M_A_S_H
Erik_Ode Der_Kommissar
Jo_Seung_Woo Chunhyang
Stanley_Tucci A_Life_Less_Ordinary
Soccer_Dog_Actor Wishbone
Larry_Brantley Wishbone
Curtis_Armstrong Better_Off_Dead
Bruce_Willis Rugrats_Go_Wild
Asia_Argento Land_Of_The_Dead
Paul_Douglas_Actor The_Maggie
Lou_Dobbs Lou_Dobbs_Tonight
Michael_Caine California_Suite
Marie_Goranzon I_Am_Curious_Yellow
Tilda_Swinton Orlando
Ralph_Eggleston For_The_Birds
Ann_Miller Easter_Parade
James_Cosmo All_The_Queens_Men
Ginger_Rogers Swing_Time
Eleanor_Bron Two_For_The_Road
Colin_Farrell The_Recruit
Ed_Flanders Special_Bulletin
Bill_Erwin Somewhere_In_Time
Whoopi_Goldberg Sister_Act
Anna_Levine The_Tracey_Ullman_Show
Jared_Harris The_Notorious_Bettie_Page
Chiara_Zanni Baby_Looney_Tunes
Harrison_Page Beyond_The_Valley_Of_The_Dolls
Abraham_Sofaer His_Majesty_O_Keefe
Bob_Hoskins Zulu_Dawn
Rodrigo_De_La_Serna The_Motorcycle_Diaries
Oksana_Akinshina Lilya4_Ever
Madeleine_Stowe Playing_By_Heart
Robert_Oliveri Honey_I_Blew_Up_The_Kid
Halle_Berry Losing_Isaiah
Ulla_Jacobsson The_Heroes_Of_Telemark
Nassar Thamizhan
Paul_Ross Most_Haunted
Arnold_Palmer Call_Me_Bwana
Mickey_Jones Misfits_Of_Science
Mark_Walberg Russian_Roulette
Jay_Stewart Bullseye
Charlie_O_Donnell Bullseye
Jack_Barry_Television_Personality The_Jokers_Wild
Sue_Barker A_Question_Of_Sport
Phil_Tufnell A_Question_Of_Sport
Evelyn_Ankers The_Wolf_Man
Jack_Barry_Television_Personality Twenty_One
Maury_Povich Twenty_One
Ron_Eldard Drop_Dead_Fred
Robbie_Robertson The_Last_Waltz
James_Murray_Actor The_Crowd
Zooey_Deschanel The_Good_Girl
Jonathan_Pearce Match_Of_The_Day
Christopher_Jacot Going_The_Distance
Jason_Priestley Going_The_Distance
Blythe_Danner Lovin_Molly
Craig_Charles Ghostwatch
Nicholas_Lyndhurst Going_Straight
Tim_Woodward Personal_Services
Kevin_Kline The_Road_To_El_Dorado
Jim_Cummings The_Road_To_El_Dorado
John_Goodman Beyond_The_Sea
Eriq_La_Salle One_Hour_Photo
Carroll_O_Connor Kellys_Heroes
David_Swift Bloomers
Won_Bin Taegukgi
Tom_Baker Monarch_Of_The_Glen
Barbara_Bouchet In_Harms_Way
Bryce_Dallas_Howard Manderlay
Willem_Dafoe Manderlay
Lance_Kerwin James_At15
Angela_Lansbury Blue_Hawaii
Daisy_Irani Under_One_RoOf_1994
Frank_Mc_Rae The_Wizard
Claude_Rains The_Sea_Hawk
Anthony_Edwards Miracle_Mile
Lewis_Stone The_Mask_Of_Fu_Manchu
Elizabeth_Perkins About_Last_Night
Michael_Tong To_Catch_The_Uncatchable
Robert_Klein Sisters
Bill_Cosby Journey_Back_To_Oz
Shari_Belafonte Hotel
Jamie_Luner Profiler
William_Christopher After_M_A_S_H
Harry_J_Lennix Suspect_Zero
Laurence_Fox The_Hole
Sihung_Lung Pushing_Hands
Vasundhara_Das Monsoon_Wedding
Ferdinand_Martini The_Pleasure_Garden
David_Paymer The_Commish
Don_Austen The_Basil_Brush_Show2002
Michael_Biehn Hawaii
Patricia_Clarkson All_The_Real_Girls
Joe_Viterelli Analyze_This
Richard_Lynch Galactica1980
Rutger_Hauer Confessions_Of_A_Dangerous_Mind
Harry_Dean_Stanton The_Green_Mile
Annabel_Croft Interceptor
Ben_Vereen Funny_Lady
Cher Tea_With_Mussolini
Max_Perlich House_On_Haunted_Hill
Michael_Caine Mr_Destiny
Bruno_Ganz The_Manchurian_Candidate
Courteney_Cox Judith_Krantzs_Till_We_Meet_Again
Ursula_Andress Clash_Of_The_Titans
Jason_London The_Man_In_The_Moon
James_Seay Beginning_Of_The_End
Verne_Troyer Bubble_Boy
Oskar_Werner The_Shoes_Of_The_Fisherman
Mark_Ryan Little_Shop
Rita_Moreno Angus
Claire_Bloom The_Haunting
Vincent_Price Theatre_Of_Blood
Ian_Hendry Theatre_Of_Blood
Sylvia_Anderson Supercar
Jennifer_Esposito Summer_Of_Sam
Ryuji_Sainei Tokusou_Sentai_Dekaranger
Amy_Wright Crossing_Delancey
Robert_Shaw_Actor The_Taking_Of_Pelham_One_Two_Three
Mario_Lopez Americas_Most_Talented_Kid
Doug_E_Doug Eight_Legged_Freaks
Lili_Taylor The_Haunting
Liam_Neeson The_Haunting
Harold_Saunders The_Skydivers
Peter_O_Toole Bright_Young_Things
Grant_Heslov The_Scorpion_King
Oded_Fehr The_Mummy_Returns
John_Garfield Destination_Tokyo
Burt_Lancaster Run_Silent_Run_Deep
Kurt_Russell Tequila_Sunrise
Norman_Lloyd A_Walk_In_The_Sun
Paul_Teutul_Sr American_Chopper
Paul_Anka Girls_Town
Robert_Ryan Battle_Of_The_Bulge
Linda_Griffiths Overdrawn_At_The_Memory_Bank
Charles_Bronson House_Of_Wax
Patti_D_Arbanville Fathers_Day
Blythe_Danner Meet_The_Fockers
Laura_Howard Midsomer_Murders
Paul_Lukas 55_Days_At_Peking
Angus_Macfadyen Titus
Jaime_Pressly Joe_Dirt
Jim_Hutton Ellery_Queen
M_C_Gainey Against_The_Law
John_Stephenson_Actor Sealab2020
Tom_Hardy The_Virgin_Queen
E_G_Marshall The_Bridge_At_Remagen
